#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
241	2.410000e+00	-5.7214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9900000000e-01	0.0000000000e+00	0.0000000000e+00	-5.7214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9794807075e+09	2.3366296774e+08	0.0000000000e+00	-9.9499999997e-02	1.7233905535e-01	0.0000000000e+00	-1.9794807075e+09	2.3366296774e+08	0.0000000000e+00	-9.9499999997e-02	1.7233905535e-01	0.0000000000e+00	-1.9794807076e+09	1.3490537733e+08	-1.9078501425e+08	-9.9500000004e-02	9.9500000003e-02	-1.4071424946e-01	-1.9794807076e+09	1.3490537733e+08	-1.9078501425e+08	-9.9500000004e-02	9.9500000003e-02	-1.4071424946e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
242	2.420000e+00	-5.4214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9800000000e-01	0.0000000000e+00	0.0000000000e+00	-5.4214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9644807075e+09	2.2846681532e+08	0.0000000000e+00	-9.8999999997e-02	1.7147302995e-01	0.0000000000e+00	-1.9644807075e+09	2.2846681532e+08	0.0000000000e+00	-9.8999999997e-02	1.7147302995e-01	0.0000000000e+00	-1.9644807076e+09	1.3190537733e+08	-1.8654237356e+08	-9.9000000004e-02	9.9000000003e-02	-1.4000714268e-01	-1.9644807076e+09	1.3190537733e+08	-1.8654237356e+08	-9.9000000004e-02	9.9000000003e-02	-1.4000714268e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
243	2.430000e+00	-5.1214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9700000000e-01	0.0000000000e+00	0.0000000000e+00	-5.1214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9700000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9494807075e+09	2.2327066289e+08	0.0000000000e+00	-9.8499999997e-02	1.7060700454e-01	0.0000000000e+00	-1.9494807075e+09	2.2327066289e+08	0.0000000000e+00	-9.8499999997e-02	1.7060700454e-01	0.0000000000e+00	-1.9494807076e+09	1.2890537733e+08	-1.8229973287e+08	-9.8500000004e-02	9.8500000003e-02	-1.3930003589e-01	-1.9494807076e+09	1.2890537733e+08	-1.8229973287e+08	-9.8500000004e-02	9.8500000003e-02	-1.3930003589e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
244	2.440000e+00	-4.8214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	-4.8214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9344807075e+09	2.1807451047e+08	0.0000000000e+00	-9.7999999997e-02	1.6974097914e-01	0.0000000000e+00	-1.9344807075e+09	2.1807451047e+08	0.0000000000e+00	-9.7999999997e-02	1.6974097914e-01	0.0000000000e+00	-1.9344807076e+09	1.2590537733e+08	-1.7805709219e+08	-9.8000000004e-02	9.8000000003e-02	-1.3859292911e-01	-1.9344807076e+09	1.2590537733e+08	-1.7805709219e+08	-9.8000000004e-02	9.8000000003e-02	-1.3859292911e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
245	2.450000e+00	-4.5214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9500000000e-01	0.0000000000e+00	0.0000000000e+00	-4.5214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9194807075e+09	2.1287835805e+08	0.0000000000e+00	-9.7499999997e-02	1.6887495374e-01	0.0000000000e+00	-1.9194807075e+09	2.1287835805e+08	0.0000000000e+00	-9.7499999997e-02	1.6887495374e-01	0.0000000000e+00	-1.9194807076e+09	1.2290537733e+08	-1.7381445150e+08	-9.7500000004e-02	9.7500000003e-02	-1.3788582233e-01	-1.9194807076e+09	1.2290537733e+08	-1.7381445150e+08	-9.7500000004e-02	9.7500000003e-02	-1.3788582233e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
246	2.460000e+00	-4.2214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-01	0.0000000000e+00	0.0000000000e+00	-4.2214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9044807075e+09	2.0768220563e+08	0.0000000000e+00	-9.6999999997e-02	1.6800892833e-01	0.0000000000e+00	-1.9044807075e+09	2.0768220563e+08	0.0000000000e+00	-9.6999999997e-02	1.6800892833e-01	0.0000000000e+00	-1.9044807076e+09	1.1990537733e+08	-1.6957181081e+08	-9.7000000004e-02	9.7000000003e-02	-1.3717871555e-01	-1.9044807076e+09	1.1990537733e+08	-1.6957181081e+08	-9.7000000004e-02	9.7000000003e-02	-1.3717871555e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
247	2.470000e+00	-3.9214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9300000000e-01	0.0000000000e+00	0.0000000000e+00	-3.9214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8894807075e+09	2.0248605320e+08	0.0000000000e+00	-9.6499999997e-02	1.6714290293e-01	0.0000000000e+00	-1.8894807075e+09	2.0248605320e+08	0.0000000000e+00	-9.6499999997e-02	1.6714290293e-01	0.0000000000e+00	-1.8894807076e+09	1.1690537733e+08	-1.6532917012e+08	-9.6500000004e-02	9.6500000003e-02	-1.3647160877e-01	-1.8894807076e+09	1.1690537733e+08	-1.6532917012e+08	-9.6500000004e-02	9.6500000003e-02	-1.3647160877e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
248	2.480000e+00	-3.6214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	-3.6214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8744807075e+09	1.9728990078e+08	0.0000000000e+00	-9.5999999997e-02	1.6627687753e-01	0.0000000000e+00	-1.8744807075e+09	1.9728990078e+08	0.0000000000e+00	-9.5999999997e-02	1.6627687753e-01	0.0000000000e+00	-1.8744807076e+09	1.1390537733e+08	-1.6108652944e+08	-9.6000000004e-02	9.6000000003e-02	-1.3576450199e-01	-1.8744807076e+09	1.1390537733e+08	-1.6108652944e+08	-9.6000000004e-02	9.6000000003e-02	-1.3576450199e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
249	2.490000e+00	-3.3214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9100000000e-01	0.0000000000e+00	0.0000000000e+00	-3.3214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9100000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8594807075e+09	1.9209374836e+08	0.0000000000e+00	-9.5499999997e-02	1.6541085212e-01	0.0000000000e+00	-1.8594807075e+09	1.9209374836e+08	0.0000000000e+00	-9.5499999997e-02	1.6541085212e-01	0.0000000000e+00	-1.8594807076e+09	1.1090537733e+08	-1.5684388875e+08	-9.5500000004e-02	9.5500000003e-02	-1.3505739521e-01	-1.8594807076e+09	1.1090537733e+08	-1.5684388875e+08	-9.5500000004e-02	9.5500000003e-02	-1.3505739521e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
250	2.500000e+00	-3.0214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8444807075e+09	1.8689759593e+08	0.0000000000e+00	-9.4999999997e-02	1.6454482672e-01	0.0000000000e+00	-1.8444807075e+09	1.8689759593e+08	0.0000000000e+00	-9.4999999997e-02	1.6454482672e-01	0.0000000000e+00	-1.8444807076e+09	1.0790537733e+08	-1.5260124806e+08	-9.5000000004e-02	9.5000000003e-02	-1.3435028843e-01	-1.8444807076e+09	1.0790537733e+08	-1.5260124806e+08	-9.5000000004e-02	9.5000000003e-02	-1.3435028843e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
251	2.510000e+00	-2.7214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8900000000e-01	0.0000000000e+00	0.0000000000e+00	-2.7214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8294807075e+09	1.8170144351e+08	0.0000000000e+00	-9.4499999997e-02	1.6367880131e-01	0.0000000000e+00	-1.8294807075e+09	1.8170144351e+08	0.0000000000e+00	-9.4499999997e-02	1.6367880131e-01	0.0000000000e+00	-1.8294807076e+09	1.0490537733e+08	-1.4835860738e+08	-9.4500000004e-02	9.4500000003e-02	-1.3364318164e-01	-1.8294807076e+09	1.0490537733e+08	-1.4835860738e+08	-9.4500000004e-02	9.4500000003e-02	-1.3364318164e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
252	2.520000e+00	-2.4214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	-2.4214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8144807075e+09	1.7650529109e+08	0.0000000000e+00	-9.3999999997e-02	1.6281277591e-01	0.0000000000e+00	-1.8144807075e+09	1.7650529109e+08	0.0000000000e+00	-9.3999999997e-02	1.6281277591e-01	0.0000000000e+00	-1.8144807076e+09	1.0190537733e+08	-1.4411596669e+08	-9.4000000004e-02	9.4000000003e-02	-1.3293607486e-01	-1.8144807076e+09	1.0190537733e+08	-1.4411596669e+08	-9.4000000004e-02	9.4000000003e-02	-1.3293607486e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
253	2.530000e+00	-2.1214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8700000000e-01	0.0000000000e+00	0.0000000000e+00	-2.1214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8700000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7994807075e+09	1.7130913867e+08	0.0000000000e+00	-9.3499999997e-02	1.6194675051e-01	0.0000000000e+00	-1.7994807075e+09	1.7130913867e+08	0.0000000000e+00	-9.3499999997e-02	1.6194675051e-01	0.0000000000e+00	-1.7994807076e+09	9.8905377326e+07	-1.3987332600e+08	-9.3500000004e-02	9.3500000003e-02	-1.3222896808e-01	-1.7994807076e+09	9.8905377326e+07	-1.3987332600e+08	-9.3500000004e-02	9.3500000003e-02	-1.3222896808e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
254	2.540000e+00	-1.8214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8600000000e-01	0.0000000000e+00	0.0000000000e+00	-1.8214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7844807075e+09	1.6611298624e+08	0.0000000000e+00	-9.2999999997e-02	1.6108072510e-01	0.0000000000e+00	-1.7844807075e+09	1.6611298624e+08	0.0000000000e+00	-9.2999999997e-02	1.6108072510e-01	0.0000000000e+00	-1.7844807076e+09	9.5905377326e+07	-1.3563068531e+08	-9.3000000004e-02	9.3000000003e-02	-1.3152186130e-01	-1.7844807076e+09	9.5905377326e+07	-1.3563068531e+08	-9.3000000004e-02	9.3000000003e-02	-1.3152186130e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
255	2.550000e+00	-1.5214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8500000000e-01	0.0000000000e+00	0.0000000000e+00	-1.5214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7694807075e+09	1.6091683382e+08	0.0000000000e+00	-9.2499999998e-02	1.6021469970e-01	0.0000000000e+00	-1.7694807075e+09	1.6091683382e+08	0.0000000000e+00	-9.2499999998e-02	1.6021469970e-01	0.0000000000e+00	-1.7694807076e+09	9.2905377325e+07	-1.3138804463e+08	-9.2500000004e-02	9.2500000003e-02	-1.3081475452e-01	-1.7694807076e+09	9.2905377325e+07	-1.3138804463e+08	-9.2500000004e-02	9.2500000003e-02	-1.3081475452e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
256	2.560000e+00	-1.2214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	-1.2214916983e+08	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7544807075e+09	1.5572068140e+08	0.0000000000e+00	-9.1999999998e-02	1.5934867429e-01	0.0000000000e+00	-1.7544807075e+09	1.5572068140e+08	0.0000000000e+00	-9.1999999998e-02	1.5934867429e-01	0.0000000000e+00	-1.7544807076e+09	8.9905377325e+07	-1.2714540394e+08	-9.2000000004e-02	9.2000000003e-02	-1.3010764774e-01	-1.7544807076e+09	8.9905377325e+07	-1.2714540394e+08	-9.2000000004e-02	9.2000000003e-02	-1.3010764774e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
257	2.570000e+00	-9.2149169833e+07	0.0000000000e+00	0.0000000000e+00	-1.8300000000e-01	0.0000000000e+00	0.0000000000e+00	-9.2149169833e+07	0.0000000000e+00	0.0000000000e+00	-1.8300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7394807075e+09	1.5052452898e+08	0.0000000000e+00	-9.1499999998e-02	1.5848264889e-01	0.0000000000e+00	-1.7394807075e+09	1.5052452898e+08	0.0000000000e+00	-9.1499999998e-02	1.5848264889e-01	0.0000000000e+00	-1.7394807076e+09	8.6905377325e+07	-1.2290276325e+08	-9.1500000004e-02	9.1500000003e-02	-1.2940054096e-01	-1.7394807076e+09	8.6905377325e+07	-1.2290276325e+08	-9.1500000004e-02	9.1500000003e-02	-1.2940054096e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
258	2.580000e+00	-6.2149169833e+07	0.0000000000e+00	0.0000000000e+00	-1.8200000000e-01	0.0000000000e+00	0.0000000000e+00	-6.2149169833e+07	0.0000000000e+00	0.0000000000e+00	-1.8200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7244807075e+09	1.4532837655e+08	0.0000000000e+00	-9.0999999998e-02	1.5761662349e-01	0.0000000000e+00	-1.7244807075e+09	1.4532837655e+08	0.0000000000e+00	-9.0999999998e-02	1.5761662349e-01	0.0000000000e+00	-1.7244807076e+09	8.3905377325e+07	-1.1866012257e+08	-9.1000000004e-02	9.1000000003e-02	-1.2869343418e-01	-1.7244807076e+09	8.3905377325e+07	-1.1866012257e+08	-9.1000000004e-02	9.1000000003e-02	-1.2869343418e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
